,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
26,26.0,1.2,1.0,1.29,1.0,3.0,1.0,1.0,1.29,1.17,1.0,2.0,2.0,2.0,2.0,2.0,2.09,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,6.0,4.0,4.0,5.0,4.34,4.0,5.0,5.0,5.0,5.1,5.0,5.0,7.0,5.48,6.0,6.0,6.0,6.0,6.0,5.77,6.0,5.69,6.0,7.0,6.98,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,9.0,8.0,7.49,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.97,8.57,9.0,9.0,9.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0
27,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,1.87,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.01,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,6.0,5.93,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.74,7.0,7.0,6.75,7.69,7.99,8.0,8.0,8.0,7.83,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,9.0,10.0,9.45,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
28,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.22,2.0,2.38,1.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.04,5.0,7.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,7.83,7.67,8.0,10.0,8.0,8.0,10.0,8.0,8.0,9.0,8.97,9.0,9.0,9.0,9.0,9.0,8.99,8.46,9.0,10.0,10.0,8.0,9.45,10.0,10.0,10.0,10.0,10.0,8.0
29,29.0,1.0,1.08,1.0,1.0,1.0,1.08,1.0,1.0,1.0,1.24,1.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.99,3.0,3.0,3.0,3.0,2.77,6.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,4.89,5.0,5.03,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.98,6.0,6.0,8.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,6.82,9.0,7.0,7.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,7.8,8.0,8.0,10.0,8.0,9.0,8.96,7.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.94
30,30.0,1.0,1.0,1.0,1.0,1.14,1.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,2.07,2.0,1.0,2.0,1.0,2.0,3.0,3.05,2.0,4.0,2.99,3.0,3.1,3.0,5.0,5.0,4.23,3.99,3.86,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.99,5.04,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,5.84,5.0,7.0,7.0,7.0,7.0,7.0,7.0,6.82,7.0,7.0,6.56,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.97,8.0,8.0,9.0,9.0,9.0,9.0,8.81,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0
31,31.0,1.0,1.0,1.17,1.0,1.0,1.0,1.0,1.0,1.0,1.16,1.0,2.0,2.0,2.0,2.0,3.0,1.87,1.88,2.0,2.0,3.0,3.0,3.0,4.0,2.99,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.84,4.0,4.0,4.0,4.0,4.0,4.0,2.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.01,7.0,8.0,7.0,7.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.01,6.0,7.0,9.0,10.0,9.0,9.0,9.0,9.0,10.0,9.0,8.97,10.0,9.0,10.0,9.44,10.0,10.0,10.0,10.0,10.0,8.0
32,32.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.19,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.9,3.0,3.0,3.0,3.0,3.05,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.98,5.0,5.0,5.0,6.0,6.0,6.0,5.69,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,8.0,8.0,6.0,7.97,8.0,8.0,8.0,8.0,7.99,8.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,8.0,9.0,10.0,9.0,9.28,10.0,10.0,10.0,10.0,10.0,10.0,9.0
33,33.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,2.21,2.0,4.0,2.0,2.0,2.0,2.0,1.87,2.0,2.0,3.0,2.0,3.0,2.89,3.0,3.0,3.0,4.0,2.0,3.0,5.0,4.0,4.0,3.99,4.0,3.99,4.0,4.0,6.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.83,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.81,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,8.8,8.81,9.0,9.0,9.44,10.0,9.15,9.0,10.0,10.0,10.0,10.0,10.0,10.0
34,34.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.21,2.0,2.0,3.0,2.07,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.1,3.0,5.0,4.0,2.0,4.0,4.0,4.0,3.99,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,4.0,4.0,5.0,6.0,6.0,5.0,6.0,5.87,6.0,6.0,6.0,5.0,6.0,6.97,7.0,7.0,7.0,6.67,7.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,7.99,8.0,8.0,8.0,7.97,8.0,8.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,8.0,10.0,10.0,9.79,10.0,9.0,10.0,10.0
35,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,1.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.75,2.99,3.0,3.0,3.0,2.94,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.91,4.0,6.0,4.0,5.0,4.85,5.0,4.89,4.0,5.0,5.0,5.0,5.0,5.0,7.0,5.56,5.7,6.0,6.0,5.87,6.0,7.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,9.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.0,10.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0
36,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.99,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,4.0,6.0,6.0,5.0,5.85,6.0,8.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,8.0,8.0,7.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.47,8.81,9.0,9.0,9.0,9.0,9.0,10.0,8.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0
37,37.0,1.0,1.0,1.0,1.0,1.0,1.0,1.09,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.99,2.0,2.0,1.0,2.07,2.0,3.0,5.0,3.0,2.73,3.0,3.0,3.0,3.0,3.0,2.44,4.17,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,5.0,5.0,4.0,5.0,5.0,4.82,5.0,5.0,5.0,8.0,6.0,6.0,5.98,6.0,6.0,6.02,6.0,6.0,6.0,7.0,6.0,7.0,8.0,7.0,6.69,7.0,6.0,7.0,6.0,7.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0,8.47,10.0,10.0,10.0,10.0,9.78,9.0,10.0,10.0,10.0,10.0
38,38.0,3.0,1.0,1.0,1.0,1.0,2.0,1.09,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.08,3.0,2.0,2.0,3.0,2.77,3.0,3.0,2.71,3.0,3.0,3.0,4.0,3.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,3.86,4.0,4.0,5.06,5.0,5.0,5.0,5.0,5.0,5.0,4.85,7.0,5.0,6.0,6.0,6.0,6.0,8.0,5.0,7.0,5.62,5.98,6.0,7.0,7.0,7.01,7.0,7.0,7.0,7.0,7.0,7.0,6.38,10.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.52,10.0,9.0,9.0,7.0,9.0,8.0,9.0,9.0,9.0,8.0,10.0,10.0,10.0,10.0,10.0,9.44,10.0,10.0,10.0,10.0
39,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.99,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.85,7.0,7.0,6.0,5.0,7.0,6.67,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.64,9.0,9.0,9.0,9.0,8.47,8.0,9.0,9.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,9.0,9.0
40,40.0,1.0,1.0,1.0,1.0,1.0,1.08,1.0,1.0,1.0,1.0,2.0,2.14,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.99,4.04,4.0,5.06,5.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,4.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,6.82,7.0,9.0,7.0,7.0,7.0,6.0,8.0,6.0,6.0,8.0,8.0,7.85,8.0,7.0,8.0,8.0,7.0,8.0,8.97,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,10.0,9.96,9.96,10.0,10.0,10.0,8.0,9.42,10.0,10.0
41,41.0,1.0,1.0,1.0,1.0,1.0,1.09,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.62,2.99,3.0,2.88,3.0,2.55,3.0,6.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,8.0,6.67,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.49,10.0,10.0
42,42.0,1.0,1.0,1.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.77,5.0,6.0,3.0,5.0,5.0,5.0,6.0,5.8,6.0,6.0,6.0,5.87,6.0,4.0,6.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.99,8.0,7.66,8.0,8.0,8.0,9.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.52,10.0,10.0,10.0,9.78
43,43.0,1.0,1.0,1.0,1.0,1.0,1.09,1.0,1.0,3.0,1.0,3.0,2.08,2.0,2.0,2.0,2.0,3.0,1.99,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,4.08,4.0,4.0,4.0,4.0,4.0,4.98,5.13,5.0,5.0,5.0,5.0,5.0,5.0,4.98,5.0,6.0,6.0,5.92,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,7.66,8.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.62,9.53,10.0,9.0,9.0,10.0
44,44.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.14,1.0,2.0,2.08,2.0,2.14,2.0,1.96,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.06,5.0,5.0,5.0,6.0,5.0,3.0,4.98,5.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,7.0,7.0,9.0,7.0,7.0,7.0,8.0,8.0,8.0,10.0,8.01,7.0,6.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,8.97,9.0,9.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,9.0,9.0,9.74
45,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.02,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,1.0,3.0,4.0,4.0,3.0,3.86,4.0,4.0,4.0,4.0,4.0,4.0,4.98,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,6.8,7.0,7.0,7.0,9.0,7.0,8.0,7.66,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.97,9.0,8.0,8.62,9.0,9.0,9.0,9.0,8.96,9.0,10.0,10.0,10.0,10.0,9.37,10.0,9.26,10.0,10.0,10.0
46,46.0,1.0,1.0,1.0,1.16,1.0,1.0,1.0,1.0,1.0,1.14,2.0,2.13,2.0,2.0,2.0,1.0,2.0,2.0,1.77,2.06,3.0,3.0,3.1,3.0,2.99,5.0,3.0,3.0,3.0,3.0,4.0,4.0,3.86,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.96,9.0,9.0,9.0,9.0,9.0,7.0,10.0,8.96,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.87
47,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,1.0,2.0,2.0,1.99,2.0,1.99,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.71,3.0,3.0,3.0,3.0,1.0,2.55,4.0,5.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,6.0,7.0,8.0,5.81,6.0,5.7,5.98,6.0,6.82,7.0,9.0,7.0,6.0,7.0,5.0,7.0,7.0,6.97,9.0,6.0,8.0,8.0,8.0,8.0,8.0,6.0,7.82,7.0,9.0,9.0,8.63,9.0,9.0,9.0,9.0,9.0,8.78,9.0,10.0,10.0,10.0,9.62,10.0,9.53,9.0,10.0,10.0,10.0
48,48.0,1.0,1.0,1.0,1.0,1.22,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.83,5.0,3.0,4.0,4.0,4.23,4.0,4.0,4.0,5.0,4.0,5.0,7.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,5.98,6.0,6.0,7.0,7.04,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,7.0,8.0,9.0,8.0,8.01,8.0,8.0,9.0,8.64,9.0,9.0,9.0,9.0,8.47,8.65,8.95,8.97,9.0,10.0,9.96,10.0,10.0,10.0,10.0,10.0,8.0,10.0
49,49.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.15,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.87,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.04,4.0,4.0,3.26,6.0,4.0,4.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,6.0,6.0,6.0,5.74,8.0,6.0,6.0,5.97,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,7.66,8.0,9.0,9.0,10.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0
50,50.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.23,2.01,2.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.51,4.14,4.0,6.0,3.84,4.0,4.0,5.0,7.0,5.0,5.0,5.0,5.0,4.84,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,8.0,6.0,6.0,6.0,6.0,8.0,7.0,7.0,9.0,7.0,7.0,6.97,7.0,7.0,7.0,8.0,8.0,8.0,6.0,7.98,8.0,8.0,8.0,8.0,8.0,8.78,7.0,9.0,9.0,9.0,9.0,8.0,7.0,9.0,8.97,9.78,10.0,9.0,8.0,10.0,10.0,10.0,10.0,10.0,9.57
51,51.0,1.0,1.0,1.0,1.16,1.0,2.0,1.08,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.86,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.77,3.0,4.0,4.0,3.96,2.0,6.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,4.71,5.0,5.0,6.0,7.0,6.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,7.0,7.03,6.85,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,8.0,8.0,7.82,8.0,8.0,8.0,8.0,7.62,7.97,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.78,8.0,10.0,9.61,10.0,9.61,10.0,10.0,10.0,10.0
52,52.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.14,2.0,2.0,2.32,3.0,3.0,5.0,3.0,3.0,2.87,3.0,3.0,3.0,1.0,4.0,4.0,3.98,3.0,4.0,4.0,3.84,4.0,3.0,4.0,5.0,3.0,5.0,4.96,5.0,5.0,5.0,5.0,5.0,7.0,6.06,6.0,6.0,6.0,6.0,5.65,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,8.96,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0
53,53.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.38,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.77,3.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,5.0,6.0,5.0,5.0,5.0,4.0,5.0,4.38,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,8.0,6.72,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.74,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0
54,54.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.98,4.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,4.89,6.0,4.0,4.71,3.0,3.0,6.0,6.0,5.72,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,9.0,7.0,7.0,5.0,6.97,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.68,8.0,8.0,6.0,10.0,8.0,8.79,9.0,8.97,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.77,10.0,10.0,10.0,8.0,10.0,10.0,10.0
55,55.0,1.08,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,5.0,5.0,5.1,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.99,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,7.98,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,8.63,9.0,9.0,9.56,10.0,10.0,10.0,10.0,9.77,10.0,10.0,10.0,10.0
56,56.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.14,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.75,3.0,3.0,2.99,3.0,1.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.07,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.89,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,9.0,7.0,7.0,6.97,7.0,7.0,8.0,8.0,8.0,9.0,10.0,8.0,8.0,8.0,8.0,8.0,9.0,8.96,9.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,9.0,10.0,10.0
57,57.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.14,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.87,5.0,2.88,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.99,4.0,4.77,5.0,5.0,5.0,4.89,5.0,5.0,5.0,3.0,4.0,7.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,7.0,6.0,7.0,5.0,6.97,7.0,7.0,7.0,7.0,7.0,6.99,7.0,8.0,8.0,6.0,8.0,8.0,8.0,7.96,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.97,9.0,8.45,8.97,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.23,8.0,10.0
58,58.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.06,4.0,2.0,3.0,3.2,3.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.07,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,5.97,6.0,6.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.81,8.0,8.0,7.49,8.0,8.0,8.0,8.0,8.0,8.0,7.96,9.0,8.96,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.53,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0
